sp|P0DOE3|AIMR_BPPHT,gi|1207707290|ref|WP_088065312.1|;gi|1194220092|gb|OUA16953.1|,17.708,33.33,384,287,9,1,363,7,382,2.83e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|447113857|ref|WP_001191113.1|;gi|401265561|gb|EJR71647.1|,21.762,33.94,386,266,11,2,363,8,381,2.87e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1160866125|ref|WP_079710600.1|,16.422,39.59,341,266,5,32,365,10,338,3.19e-71,235
sp|P0DOE3|AIMR_BPPHT,gi|1222936256|ref|WP_090978812.1|;gi|1098877686|emb|SFM26797.1|,16.076,38.42,367,292,10,8,365,10,369,3.26e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1169244473|ref|WP_080495937.1|,17.801,35.60,382,278,12,2,363,19,384,3.47e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|401191053|gb|EJQ98084.1|,17.986,37.05,278,215,5,108,374,2,277,3.71e-71,233
sp|P0DOE3|AIMR_BPPHT,gi|517763312|ref|WP_018933520.1|,15.337,37.73,326,248,8,56,366,31,343,4.93e-71,234
sp|P0DOE3|AIMR_BPPHT,gi|1221432663|ref|WP_089607179.1|,16.845,35.83,374,291,10,1,363,7,371,5.83e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|910258023|ref|WP_050062498.1|;gi|1194095795|gb|OTY96099.1|;gi|1194226459|gb|OUA23065.1|;gi|1194237628|gb|OUA33944.1|,17.085,37.94,398,281,9,2,361,18,404,6.41e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1129741719|gb|OLR22166.1|,19.525,37.73,379,283,11,2,368,8,376,6.78e-71,235
sp|P0DOE3|AIMR_BPPHT,gi|1207561304|ref|WP_087949350.1|;gi|1193886927|gb|OTW90696.1|,16.446,37.67,377,293,11,2,366,4,370,7.26e-71,235
sp|P0DOE3|AIMR_BPPHT,gi|1169188215|ref|WP_080491649.1|,17.016,35.86,382,281,12,2,363,19,384,8.10e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|504803276|ref|WP_014990378.1|;gi|407386374|gb|AFU16874.1|,17.085,37.94,398,281,9,2,361,18,404,8.12e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1189733880|ref|WP_085782897.1|;gi|1189117668|gb|ARO21584.1|,17.801,35.34,382,278,12,2,363,8,373,9.04e-71,235
sp|P0DOE3|AIMR_BPPHT,gi|822514668|ref|WP_046945307.1|;gi|821653304|gb|KLA33892.1|,17.969,33.33,384,286,9,1,363,7,382,9.24e-71,235
sp|P0DOE3|AIMR_BPPHT,gi|1176407404|ref|WP_082248238.1|,17.801,35.34,382,278,12,2,363,19,384,1.27e-70,235
sp|P0DOE3|AIMR_BPPHT,gi|821655846|gb|KLA36348.1|,17.085,37.94,398,281,9,2,361,10,396,1.38e-70,235
sp|P0DOE3|AIMR_BPPHT,gi|651936515|ref|WP_026672350.1|,20.800,43.47,375,280,7,1,367,7,372,1.71e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|1172471942|ref|WP_080845631.1|,24.474,48.68,380,276,7,1,377,9,380,1.75e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|1172217897|ref|WP_080609790.1|;gi|1169393377|gb|ARC32767.1|,16.976,38.46,377,291,11,2,366,4,370,1.81e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|1114348650|gb|OKA19975.1|,17.016,35.86,382,281,12,2,363,8,373,2.00e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|1043271470|gb|OBZ59180.1|;gi|1103869280|gb|OJE19687.1|,17.801,35.34,382,278,12,2,363,8,373,2.85e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|504803278|ref|WP_014990380.1|;gi|407386376|gb|AFU16876.1|,18.045,38.35,399,276,9,2,361,18,404,2.94e-70,234
sp|P0DOE3|AIMR_BPPHT,gi|1152325097|ref|WP_078205320.1|;gi|1151477808|gb|OOR10099.1|,15.135,37.57,370,295,11,8,365,10,372,3.36e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|1207750425|ref|WP_088106187.1|;gi|1194240660|gb|OUA36874.1|;gi|1194240687|gb|OUA36899.1|,17.668,37.46,283,218,5,2,272,23,302,3.59e-70,231
sp|P0DOE3|AIMR_BPPHT,gi|1151508288|gb|OOR38554.1|,16.981,36.39,371,280,10,9,363,15,373,3.91e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|651936513|ref|WP_026672349.1|,21.299,45.45,385,287,7,1,378,7,382,4.82e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|1120334936|ref|WP_073199599.1|;gi|1110024255|emb|SHM63202.1|,17.485,41.41,326,241,8,56,366,31,343,5.74e-70,232
sp|P0DOE3|AIMR_BPPHT,gi|651936507|ref|WP_026672346.1|,21.299,44.16,385,287,8,1,378,7,382,6.04e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|488122187|ref|WP_002193584.1|;gi|401305444|gb|EJS10982.1|,17.615,39.30,369,286,8,2,358,8,370,6.87e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|1079351247|ref|WP_070145953.1|;gi|1078713614|gb|OFD70010.1|;gi|1078713711|gb|OFD70101.1|;gi|1078716045|gb|OFD70843.1|,17.344,39.02,369,287,8,2,358,8,370,8.79e-70,233
sp|P0DOE3|AIMR_BPPHT,gi|1222746056|ref|WP_090791683.1|;gi|1086161116|emb|SDB81379.1|,16.562,39.06,320,247,6,54,366,29,335,9.69e-70,231
sp|P0DOE3|AIMR_BPPHT,gi|1223446849|ref|WP_091484599.1|;gi|1097914629|emb|SFM17435.1|,16.258,40.18,326,245,8,56,366,31,343,1.12e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1207607334|ref|WP_087973609.1|,19.034,41.76,352,258,9,27,366,2,338,1.33e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1196976744|ref|WP_086397642.1|,17.539,35.08,382,279,12,2,363,19,384,1.38e-69,233
sp|P0DOE3|AIMR_BPPHT,gi|761805528|ref|WP_043867633.1|;gi|753766130|gb|AJH24014.1|;gi|808206033|gb|AKD24236.1|,20.263,38.68,380,273,8,2,374,12,368,1.51e-69,232
sp|P0DOE3|AIMR_BPPHT,gi|549782720|ref|WP_022553687.1|;gi|549062889|emb|CDH96763.1|,34.437,57.28,302,196,2,79,378,19,320,2.38e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|653242344|ref|WP_027447915.1|;gi|717925311|gb|KGX84768.1|,16.208,38.23,327,253,6,48,366,33,346,2.44e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1168764475|ref|WP_080334521.1|;gi|753297279|gb|AJG61224.1|,17.313,35.92,387,290,11,2,368,8,384,2.66e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1221611967|ref|WP_089741429.1|;gi|1094592347|emb|SER88543.1|,17.572,41.21,313,231,8,69,366,47,347,2.94e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|1194383660|gb|OUB76451.1|,17.539,35.08,382,279,12,2,363,8,373,3.00e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1168763949|ref|WP_080333995.1|;gi|753361350|gb|AJG94274.1|,17.313,36.18,387,290,11,2,368,8,384,3.00e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1236250799|gb|OZY92752.1|,16.981,36.93,371,280,10,9,363,33,391,3.32e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|447128048|ref|WP_001205304.1|;gi|401210474|gb|EJR17225.1|;gi|999874348|gb|KXI40960.1|;gi|999893897|gb|KXI58358.1|;gi|999938181|gb|KXI98916.1|;gi|1195621789|emb|SME39820.1|,17.313,35.92,387,290,11,2,368,8,384,3.45e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|1207680652|ref|WP_088040568.1|;gi|1049653535|emb|SCB02497.1|,18.428,39.30,369,283,8,2,358,8,370,3.55e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|504823659|ref|WP_015010761.1|;gi|407728177|dbj|BAM48175.1|,18.069,41.12,321,243,6,53,366,25,332,3.60e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|914544495|ref|WP_050592889.1|;gi|573590713|gb|ETT88905.1|,16.981,36.39,371,280,10,9,363,33,391,3.61e-69,231
sp|P0DOE3|AIMR_BPPHT,gi|960416739|ref|WP_058308686.1|,17.598,38.27,358,272,8,18,368,2,343,3.64e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|736619982|ref|WP_034628225.1|;gi|727090305|gb|KHF40451.1|,26.730,47.48,318,225,3,56,365,12,329,4.06e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|1227369306|ref|WP_094032839.1|;gi|1226572993|gb|OXS81072.1|,34.437,57.62,302,196,2,79,378,19,320,5.35e-69,228
sp|P0DOE3|AIMR_BPPHT,gi|653242247|ref|WP_027447818.1|;gi|717931773|gb|KGX91012.1|,19.429,36.29,350,260,8,28,368,1,337,5.63e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|948109268|ref|WP_056767817.1|;gi|946363353|gb|KRE14210.1|,16.667,41.15,384,288,9,2,378,12,370,6.75e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|1121201669|ref|WP_073541439.1|,16.310,34.76,374,291,11,2,363,8,371,8.43e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|1223446795|ref|WP_091484545.1|;gi|1097914570|emb|SFM16205.1|,17.094,38.18,351,268,8,25,368,9,343,8.52e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|1207667968|ref|WP_088028797.1|;gi|1195641322|emb|SME16225.1|,18.449,38.24,374,283,11,2,363,8,371,9.19e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|1062995384|ref|WP_069356831.1|;gi|1062427396|gb|AOM14515.1|,17.073,38.75,369,288,8,2,358,8,370,9.54e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|1120334864|ref|WP_073199527.1|;gi|1110024214|emb|SHM61674.1|,17.039,37.43,358,274,8,18,368,2,343,9.90e-69,229
sp|P0DOE3|AIMR_BPPHT,gi|1207618653|ref|WP_087984312.1|;gi|1049671774|emb|SCC69719.1|;gi|1194001562|gb|OTY03880.1|;gi|1194001623|gb|OTY03941.1|;gi|1194366847|gb|OUB59966.1|,17.073,38.75,369,288,8,2,358,8,370,9.96e-69,230
sp|P0DOE3|AIMR_BPPHT,gi|446658408|ref|WP_000735754.1|;gi|401095286|gb|EJQ03346.1|;gi|859613868|gb|KMQ35005.1|;gi|1139578766|gb|ONG71383.1|,18.449,38.50,374,283,11,2,363,8,371,1.08e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|446659292|ref|WP_000736638.1|;gi|228810239|gb|EEM56603.1|;gi|407386985|gb|AFU17480.1|;gi|1193840455|gb|OTW45107.1|;gi|1193896856|gb|OTX00459.1|,18.699,38.75,369,282,8,2,358,8,370,1.09e-68,230
sp|P0DOE3|AIMR_BPPHT,gi|1207750725|ref|WP_088106229.1|;gi|1195580528|emb|SMD65345.1|,16.890,36.73,373,280,11,9,363,37,397,1.14e-68,230
sp|P0DOE3|AIMR_BPPHT,gi|757764424|ref|WP_042985257.1|;gi|675477060|gb|KFM94810.1|,17.615,39.02,369,286,8,2,358,8,370,1.26e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|1207757685|ref|WP_088112967.1|;gi|1049687324|emb|SCC31885.1|,16.967,34.70,389,289,11,2,368,8,384,1.26e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|1040471786|ref|WP_065097448.1|;gi|1040309897|gb|OBS86881.1|,16.927,40.89,384,287,9,2,378,12,370,1.66e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|1120946961|ref|WP_073461217.1|;gi|1113076403|gb|OJT69253.1|,19.221,40.78,385,280,9,2,378,11,372,1.71e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|558691510|ref|WP_023520927.1|;gi|558577467|gb|AHA69602.1|;gi|928542647|gb|ALF01611.1|,18.635,35.70,381,281,10,2,363,8,378,2.64e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|763056084|ref|WP_043938354.1|;gi|756562021|gb|KIQ79950.1|;gi|756569799|gb|KIQ87541.1|,17.344,38.48,369,287,8,2,358,8,370,2.64e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|651936511|ref|WP_026672348.1|,21.867,44.80,375,276,7,1,367,7,372,3.23e-68,229
sp|P0DOE3|AIMR_BPPHT,gi|1000872224|ref|WP_061132161.1|;gi|999895842|gb|KXI60241.1|,18.449,39.04,374,283,11,2,363,8,371,3.37e-68,228
sp|P0DOE3|AIMR_BPPHT,gi|1207671529|ref|WP_088032038.1|;gi|1194016301|gb|OTY18441.1|,17.615,38.21,369,286,8,2,358,8,370,4.02e-68,228
sp|P0DOE3|AIMR_BPPHT,gi|1207710828|ref|WP_088068572.1|;gi|1194400040|gb|OUB92348.1|,17.344,38.48,369,287,8,2,358,8,370,4.67e-68,228
sp|P0DOE3|AIMR_BPPHT,gi|1141018737|ref|WP_076856285.1|;gi|1139576722|gb|ONG69441.1|;gi|1139587545|gb|ONG79634.1|,17.344,39.30,369,287,8,2,358,8,370,5.26e-68,228
sp|P0DOE3|AIMR_BPPHT,gi|516293668|ref|WP_017696975.1|;gi|1193126004|gb|OTQ87637.1|,36.424,61.26,302,190,2,79,378,19,320,6.87e-68,226
sp|P0DOE3|AIMR_BPPHT,gi|1054210058|ref|WP_066188145.1|,17.683,40.55,328,242,9,56,368,31,345,6.90e-68,226
sp|P0DOE3|AIMR_BPPHT,gi|737753945|ref|WP_035722536.1|;gi|575084847|dbj|GAE92547.1|,17.431,44.34,327,241,9,56,366,15,328,7.95e-68,226
sp|P0DOE3|AIMR_BPPHT,gi|1196990597|ref|WP_086408802.1|;gi|1194337584|gb|OUB31535.1|,17.073,39.02,369,288,8,2,358,8,370,7.99e-68,228
sp|P0DOE3|AIMR_BPPHT,gi|844773438|ref|WP_047936208.1|;gi|829579525|gb|AKL77818.1|,18.254,38.62,378,278,10,2,372,13,366,8.38e-68,227
sp|P0DOE3|AIMR_BPPHT,gi|1005278321|ref|WP_061573985.1|;gi|1004882564|gb|KYC92513.1|;gi|1201055769|gb|ARW38062.1|,17.460,37.04,378,281,10,2,372,13,366,9.23e-68,227
sp|P0DOE3|AIMR_BPPHT,gi|1155221203|ref|WP_078986507.1|;gi|1154375183|gb|OPD54019.1|,17.344,38.75,369,287,8,2,358,8,370,1.29e-67,227
sp|P0DOE3|AIMR_BPPHT,gi|696282905|ref|WP_032858781.1|;gi|641403348|gb|KDN91391.1|;gi|743681532|gb|AJC23664.1|;gi|1024256088|gb|ANB49541.1|;gi|1073861291|gb|AOU01243.1|;gi|1146062833|gb|AQP98092.1|,17.196,36.77,378,282,10,2,372,13,366,1.48e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|1059905621|ref|WP_069007386.1|;gi|1058353629|gb|ODB64324.1|,16.931,35.45,378,283,10,2,372,13,366,1.74e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|810451032|ref|WP_046341308.1|;gi|808333707|gb|AKD30090.1|,17.460,36.77,378,281,10,2,372,13,366,1.74e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|992325220|ref|WP_061046701.1|;gi|1226104102|gb|ASP26471.1|,16.931,36.77,378,283,10,2,372,13,366,1.84e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|1005571674|ref|WP_061664914.1|;gi|1003827853|gb|KXY24835.1|,18.428,39.02,369,283,8,2,358,8,370,1.84e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|915494597|ref|WP_050824032.1|;gi|891269947|gb|AKQ74018.1|,19.481,40.78,385,279,9,2,378,11,372,1.85e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|647712315|ref|WP_025966416.1|;gi|1028660590|gb|ANE89390.1|,18.970,39.30,369,281,8,2,358,8,370,1.86e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|1056247175|ref|WP_067728567.1|,17.699,41.59,339,256,6,37,364,9,335,2.07e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|860299906|ref|WP_048367326.1|;gi|857284621|gb|KMN57251.1|,16.667,36.77,378,284,10,2,372,13,366,2.37e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|1184144036|ref|WP_085059441.1|,19.221,41.04,385,280,9,2,378,10,371,4.25e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|1207584697|ref|WP_087961306.1|;gi|1193124307|gb|OTQ86032.1|,17.725,38.10,378,280,10,2,372,13,366,4.57e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|1122245377|ref|WP_073982036.1|;gi|924022113|emb|CUB41943.1|,17.989,39.68,378,279,11,2,372,13,366,4.82e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|516040440|ref|WP_017471023.1|,14.861,41.18,323,255,6,51,366,26,335,5.37e-67,224
sp|P0DOE3|AIMR_BPPHT,gi|1040088421|gb|ANN30739.1|,17.468,33.16,395,278,11,9,365,23,407,5.38e-67,226
sp|P0DOE3|AIMR_BPPHT,gi|1080127708|ref|WP_070326360.1|,20.899,38.10,378,269,9,2,372,13,367,5.71e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|1031610873|ref|WP_064115613.1|;gi|1030049887|gb|OAL91130.1|,16.667,36.51,378,284,10,2,372,13,366,5.92e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|1004343594|ref|WP_061521139.1|;gi|1004097852|gb|KXZ21774.1|,17.196,36.77,378,282,10,2,372,13,366,6.38e-67,224
sp|P0DOE3|AIMR_BPPHT,gi|910258127|ref|WP_050062601.1|,18.462,38.46,260,197,5,2,249,23,279,7.57e-67,221
sp|P0DOE3|AIMR_BPPHT,gi|763173668|ref|WP_044053316.1|;gi|700306567|gb|AIU77447.1|;gi|1063805442|gb|AOO61825.1|,16.402,36.51,378,285,10,2,372,13,366,7.99e-67,224
sp|P0DOE3|AIMR_BPPHT,gi|504284692|ref|WP_014471794.1|;gi|328911571|gb|AEB63167.1|;gi|1111275318|gb|APH35465.1|,36.424,63.91,302,190,2,79,378,20,321,8.06e-67,223
sp|P0DOE3|AIMR_BPPHT,gi|1216908168|ref|WP_089172232.1|;gi|1216482111|gb|ASL62482.1|,17.391,38.59,368,286,8,3,358,9,370,9.12e-67,225
sp|P0DOE3|AIMR_BPPHT,gi|1008206210|ref|WP_061861557.1|;gi|1007410771|gb|AMQ71860.1|,17.632,38.42,380,274,11,2,372,12,361,1.14e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|1207688925|ref|WP_088048253.1|;gi|1194388254|gb|OUB80899.1|,17.344,37.40,369,287,8,2,358,8,370,1.39e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|1167816996|ref|WP_080130203.1|;gi|1167489636|gb|OQC79828.1|,16.667,36.77,378,284,10,2,372,13,366,1.40e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|817449924|ref|WP_046559670.1|;gi|817158229|gb|AKF30755.1|;gi|916371996|gb|KOC79008.1|;gi|960003178|gb|KSW04550.1|;gi|1063660462|gb|ODS07615.1|,16.667,36.51,378,284,10,2,372,13,366,1.40e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|910258035|ref|WP_050062510.1|,18.077,38.85,260,198,5,2,249,23,279,1.78e-66,221
sp|P0DOE3|AIMR_BPPHT,gi|1207567489|ref|WP_087953658.1|;gi|1194003033|gb|OTY05336.1|,14.402,35.05,368,290,11,4,357,10,366,2.04e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|651936518|ref|WP_026672351.1|,21.652,44.73,351,263,5,35,378,39,384,2.11e-66,224
sp|P0DOE3|AIMR_BPPHT,gi|504071174|ref|WP_014305168.1|;gi|371568539|emb|CCF05389.1|,16.667,36.51,378,284,10,2,372,13,366,2.36e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|1002944581|ref|WP_061408997.1|;gi|1002187159|gb|AMM98178.1|,20.106,38.10,378,272,9,2,372,13,367,2.85e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|1120342443|ref|WP_073206859.1|;gi|1112970132|gb|APJ12043.1|,20.370,38.62,378,271,10,2,372,13,367,2.89e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|915548798|ref|WP_050845534.1|;gi|896580021|gb|AKR13038.1|,18.157,38.48,369,284,8,2,358,8,370,2.97e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|1040980350|ref|WP_065180850.1|;gi|1039346623|gb|OBR28308.1|;gi|1044619621|gb|OCB94166.1|,16.931,38.36,378,283,10,2,372,13,366,2.99e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|1031570201|ref|WP_064107664.1|;gi|1030052877|gb|OAL94064.1|,16.667,36.24,378,284,10,2,372,13,366,3.02e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|740673050|ref|WP_038458339.1|;gi|631801240|gb|AHZ15905.1|;gi|1137671554|gb|OMQ04196.1|,16.931,38.36,378,283,10,2,372,13,366,3.40e-66,223
sp|P0DOE3|AIMR_BPPHT,gi|517760561|ref|WP_018930769.1|,16.809,37.89,351,269,8,25,368,11,345,4.66e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|516408781|ref|WP_017798179.1|;gi|1069548692|gb|OEH55982.1|,17.560,38.69,336,249,8,43,363,13,335,6.62e-66,221
sp|P0DOE3|AIMR_BPPHT,gi|1104385510|ref|WP_071714092.1|;gi|1103855583|gb|OJE07558.1|;gi|1194181593|gb|OTZ79472.1|,17.391,38.32,368,286,8,3,358,9,370,7.14e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|659908080|gb|KEK21854.1|,16.981,38.27,371,291,9,4,365,9,371,8.22e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|924111706|emb|CUB08791.1|,18.649,39.19,370,282,9,2,358,8,371,8.44e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|489312918|ref|WP_003220312.1|;gi|296152272|gb|EFG93143.1|;gi|674559540|gb|KFK80396.1|;gi|745815885|gb|AJD36554.1|;gi|772685626|gb|AJW87326.1|,16.138,38.89,378,286,11,2,372,13,366,8.56e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|1207599630|ref|WP_087966541.1|;gi|1194055274|gb|OTY56654.1|,17.391,38.32,368,286,8,3,358,9,370,8.85e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|1111583990|gb|API45091.1|;gi|1112938524|gb|API98436.1|,16.667,36.24,378,284,10,2,372,14,367,9.29e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|727217588|ref|WP_033678770.1|;gi|1005542319|gb|KYG37805.1|,16.981,38.27,371,291,9,4,365,14,376,9.44e-66,222
sp|P0DOE3|AIMR_BPPHT,gi|515986668|ref|WP_017417251.1|;gi|924021190|emb|CUB44001.1|;gi|1236615282|gb|PAB04153.1|,17.678,38.79,379,275,11,2,372,12,361,1.15e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|1056398527|ref|WP_067841050.1|,15.854,37.50,328,253,7,48,366,28,341,1.18e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|1089143206|emb|SDZ39091.1|,18.830,35.11,393,281,13,4,368,49,431,1.21e-65,223
sp|P0DOE3|AIMR_BPPHT,gi|228790356|gb|EEM38096.1|,17.407,40.00,270,210,5,116,374,1,268,1.28e-65,218
sp|P0DOE3|AIMR_BPPHT,gi|857266825|gb|KMN42193.1|,18.575,34.35,393,282,13,4,368,6,388,1.57e-65,222
sp|P0DOE3|AIMR_BPPHT,gi|504293798|ref|WP_014480900.1|;gi|675437782|dbj|GAK79072.1|;gi|998750486|gb|AMK73828.1|;gi|1070426163|gb|AOR99726.1|;gi|1181762600|gb|ARI85953.1|;gi|1208640770|gb|ASB71496.1|;gi|1236365547|gb|ASU97429.1|,16.667,36.24,378,284,10,2,372,13,366,1.63e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|638114753|dbj|BAI86964.2|,16.667,36.24,378,284,10,2,372,16,369,1.68e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|921081195|ref|WP_053081462.1|,18.575,34.35,393,282,13,4,368,10,392,1.69e-65,222
sp|P0DOE3|AIMR_BPPHT,gi|655379228|ref|WP_028784303.1|,16.364,33.03,330,252,6,42,364,24,336,1.77e-65,220
sp|P0DOE3|AIMR_BPPHT,gi|499379786|ref|WP_011067357.1|;gi|22778648|dbj|BAC14916.1|,17.560,37.50,336,249,8,43,363,13,335,1.88e-65,220
sp|P0DOE3|AIMR_BPPHT,gi|446659291|ref|WP_000736637.1|;gi|401113923|gb|EJQ21790.1|;gi|500512244|gb|EOP78144.1|,17.663,38.32,368,285,8,3,358,9,370,2.06e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|983516058|ref|WP_060668163.1|;gi|930215615|gb|KPH76167.1|,18.505,41.28,281,210,5,91,364,1,269,2.08e-65,217
sp|P0DOE3|AIMR_BPPHT,gi|496686124|ref|WP_009327667.1|;gi|363614355|gb|EHL65851.1|,22.819,40.27,298,205,7,84,363,2,292,2.27e-65,218
sp|P0DOE3|AIMR_BPPHT,gi|446658016|ref|WP_000735362.1|;gi|401072972|gb|EJP81422.1|;gi|500617169|gb|EOQ57595.1|,20.000,36.32,380,268,11,2,357,8,375,2.91e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|692163752|ref|WP_032086457.1|,20.833,40.62,384,273,11,10,378,17,384,2.98e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|1167583782|ref|WP_080019659.1|,22.483,40.27,298,206,7,84,363,2,292,3.45e-65,218
sp|P0DOE3|AIMR_BPPHT,gi|737697589|ref|WP_035666545.1|;gi|568811727|dbj|GAE36509.1|,29.781,49.22,319,217,3,56,367,11,329,3.59e-65,219
sp|P0DOE3|AIMR_BPPHT,gi|1103893555|gb|OJE43047.1|,17.557,33.84,393,286,12,4,368,6,388,4.15e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|1222646895|ref|WP_090695029.1|,18.830,35.11,393,281,13,4,368,10,392,4.21e-65,221
sp|P0DOE3|AIMR_BPPHT,gi|305412882|gb|ADM38001.1|,17.942,40.11,379,276,11,1,372,1,351,4.64e-65,219
sp|P0DOE3|AIMR_BPPHT,gi|1181366650|ref|WP_084667498.1|,17.557,33.84,393,286,12,4,368,10,392,5.92e-65,220
sp|P0DOE3|AIMR_BPPHT,gi|1020140826|ref|WP_063263908.1|;gi|1017061589|gb|KZD51627.1|,18.649,38.92,370,282,9,2,358,8,371,6.13e-65,220
sp|P0DOE3|AIMR_BPPHT,gi|738935817|ref|WP_036821858.1|;gi|701590920|gb|KGP71811.1|,17.681,39.13,345,262,8,31,366,6,337,7.26e-65,218
sp|P0DOE3|AIMR_BPPHT,gi|987303923|emb|CVM31882.1|,20.106,37.57,378,273,10,2,372,13,368,7.99e-65,219
sp|P0DOE3|AIMR_BPPHT,gi|1124272785|ref|WP_074569872.1|,18.649,39.19,370,282,9,2,358,8,371,9.81e-65,219
sp|P0DOE3|AIMR_BPPHT,gi|1213954099|ref|WP_088667563.1|;gi|1212875590|gb|OWW10149.1|,18.649,39.19,370,282,9,2,358,8,371,1.06e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|902711972|ref|WP_049627412.1|;gi|1175607972|gb|OQV40658.1|,17.460,39.15,378,281,11,2,372,13,366,1.08e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|1000970665|ref|WP_061185089.1|;gi|999914101|gb|KXI77753.1|,18.649,38.65,370,282,9,2,358,8,371,1.10e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|1201040709|gb|ARW33211.1|,16.976,35.81,377,282,10,2,371,13,365,1.14e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|515937226|ref|WP_017367809.1|,20.106,37.57,378,272,9,2,372,13,367,1.27e-64,219
